long,lat,log_price
522735.812283438,219666.479546048,12.111761966058932
520445.320639718,219691.641940664,10.236381967809457
520416.080464117,219692.073229509,10.19988156558993
517758.711603785,219722.554731722,11.461632170582678
515998.612765124,219746.133877626,10.75683848463641
515745.070347799,219753.179281122,10.308952660644293
534642.36450936,219558.952061152,10.941995917134532
518630.721732212,219721.955706387,11.608235644774552
516869.257611815,219742.562414865,10.126631103850338
522801.582576429,219677.331868269,12.100712129872347
516110.500837606,219752.505165739,9.903487552536127
518731.389419154,219723.605822971,11.77528972943772
515998.548867135,219755.020419729,10.568749529606537
515941.734040982,219755.788572025,10.734220396048636
534584.091274122,219564.363533412,11.407564949312402
518772.471657865,219724.146074687,11.657025808943985
516796.327936799,219747.617958452,10.915088464214607
516334.472730052,219753.36589391,9.903487552536127
516391.637427226,219754.040729071,10.281923988256374
515745.017062916,219762.95428681,10.46310334047155
518972.72255367,219727.352650042,11.635143097694478
516595.877871535,219756.247319656,10.714417768752456
517821.09461052,219742.619387936,10.985292722887856
515998.649017564,219763.682920367,10.734220396048636
516632.125803252,219756.60882111,10.480100916840122
522734.402383345,219690.597032867,12.154252896800378
517581.795472263,219749.328527199,11.366742954792146
519064.132486726,219735.663871846,11.626254150277232
517468.868738031,219754.053625823,11.36789969291997
516777.001740562,219762.500857422,10.736396675471232
519118.965426335,219736.497207689,11.379394072345706
519174.048273625,219737.328177114,11.608235644774552
519213.13221,219738.004220923,11.695247021764184
515899.22581893,219776.051398884,10.736396675471232
522799.73585716,219699.565768438,12.089538829274222
516043.020306095,219774.832679497,10.308952660644293
516764.584421937,219769.529588844,10.043249494911286
522915.999840003,219702.885294094,12.180754837545884
516718.136794935,219773.39401259,10.689669599063263
518077.476577038,219758.273155241,11.407564949312402
518146.060373178,219759.388406427,11.589886506106357
518174.728343399,219759.954072354,11.556942350387002
516042.984587625,219786.162491804,9.392661928770137
515653.359624808,219791.11946776,10.564886034781493
515726.105259486,219791.830348482,10.87804719253426
522733.66014374,219714.818493146,12.146853285870202
522683.052277086,219719.466493461,12.127570417375216
518730.68769332,219765.154628256,11.608235644774552
516764.37908106,219787.969962985,10.568749529606537
516137.336384652,219796.40223854,9.975808214115753
518831.681772288,219766.24711654,11.461632170582678
522845.316435051,219723.628385538,10.271596874100524
516003.832817327,219801.276585575,10.165851817003619
516013.748983849,219801.384099407,10.308952660644293
516510.041623381,219798.2188943,10.292145542327912
516522.374974634,219798.410399068,10.621327345686446
515899.069202854,219805.709588808,10.357742824813725
515841.339678566,219806.600191184,10.819778284410283
516546.957091281,219798.683370463,10.201738576337144
516482.312962763,219799.648303297,10.689669599063263
516583.03820147,219799.046540864,10.571316925111784
516432.013073937,219801.781682647,9.903487552536127
516631.785880518,219799.597756782,10.491274217438248
518441.320973386,219779.837491756,11.512925464970229
519045.007932121,219776.529295518,11.406453220459712
517470.419756818,219795.243830695,11.207758078177427
534153.486125508,219626.231478229,12.143665185401556
522731.173161519,219739.502795738,12.100712129872347
519173.25700647,219778.544693937,11.472103470449973
518730.331866488,219785.484800168,11.466881526468821
522682.47801184,219743.797246948,12.100156419938624
519340.505128268,219781.128952289,11.52781407746398
518629.492226849,219790.72310371,11.763684183317412
524328.778691242,219730.796563022,11.06663836234181
519721.941043586,219781.680565947,12.043553716032399
519890.83164719,219782.148974282,12.506121680881689
516865.476787463,219819.912067287,10.772686676876432
517756.774765095,219816.432704915,11.332601910838946
517613.987190515,219818.161461804,11.451050061252142
517603.166050021,219819.061678298,11.289781913656018
517592.426959737,219819.849908023,11.379394072345706
515793.662543439,219840.918667823,9.259130536145614
517711.741950395,219820.163688538,11.652687407345388
517576.541715164,219822.362615768,11.703545824578878
517848.969241273,219820.387947459,11.38110689034938
522681.903752194,219768.128002334,10.305613759378778
518930.579016981,219810.904650773,11.625360894300016
522731.493234241,219769.599748669,12.153562821997333
517919.748612335,219824.141965948,11.289781913656018
517933.417280452,219824.542924189,11.512925464970229
516081.505383924,219846.252014296,10.308952660644293
516099.920087012,219846.372563583,10.404262840448617
516293.120650839,219845.143788453,10.136581434703507
518048.749650811,219826.351161639,11.289781913656018
518729.718513438,219820.035082787,11.429543856031177
516119.290913042,219849.925370337,10.06475570013225
518142.833590906,219827.95630168,11.461632170582678
518449.602114709,219827.283416362,11.472103470449973
516334.037022443,219853.002946036,10.714417768752456
516324.541307982,219853.223371306,10.538740754677171
516242.322466466,219854.615013527,10.152298850598916
516381.119516794,219853.682724501,10.46310334047155
516595.028421188,219856.444428655,10.668955394675699
516624.44213732,219856.662197538,9.680344001221918
516297.131896176,219860.647729802,9.903487552536127
516642.192882121,219857.013884794,10.96387862838404
516864.550514016,219855.465841539,10.968198289528557
518729.494526505,219837.253764567,11.451050061252142
516481.638448038,219864.189171957,11.002099841204238
516242.236420966,219868.833290455,10.545341438708522
519890.085307044,219827.807756071,11.982929094215963
519135.24369418,219836.614055103,11.736069016284437
519153.576210289,219836.854329361,11.56171562913966
516297.152223688,219869.644370614,10.584055950889214
519190.409086817,219837.444221828,11.67419361256635
519247.98913463,219838.136897657,11.55214617812351
522739.917760675,219801.831949202,12.26434155365415
517592.401999791,219861.724448625,11.385092093460344
517818.918419438,219859.603080097,11.156250521031495
517623.316400953,219862.040311648,11.289781913656018
518929.990740081,219847.787142746,11.652687407345388
515894.459252817,219882.514112787,10.146433731146518
517656.565907162,219862.551985829,11.385092093460344
517683.646925686,219862.80047922,11.472103470449973
518373.347190606,219855.241322066,11.686878772093667
516297.017453044,219879.64245131,10.868568448579715
515793.359773929,219886.684095154,9.769956159911606
515640.498675264,219889.012700347,10.275051108968611
517877.867856384,219863.490505087,11.218554404367652
522802.821334257,219809.604758471,12.2783933071098
517901.78444958,219863.886651412,11.608235644774552
522887.555633167,219809.704596616,10.338511462885837
515708.411553759,219889.779507168,10.4341158035983
517932.70132205,219864.425947004,11.362102575235644
515720.243658964,219889.864391633,9.971146201009942
517946.367405002,219864.604813513,11.225243392518447
517960.116793817,219864.782765062,11.580584113444043
516812.837831817,219879.71617031,10.308952660644293
516092.494576998,219888.776961962,10.42969427834042
515894.148138912,219891.625668076,9.825526011066415
518075.367712099,219866.81448228,11.652687407345388
518106.283299107,219867.243458409,11.542484267211773
518211.917577376,219866.164646467,11.884489021402711
518126.783029028,219867.567786624,11.407564949312402
518235.084369892,219866.570329987,11.461632170582678
518143.950484865,219867.929714197,11.652687407345388
516481.654064539,219887.292073025,10.87804719253426
516296.717349455,219889.753509589,10.915088464214607
517755.677769021,219874.091633158,11.010398644018933
516115.957571036,219893.171081725,10.675907913990581
531823.417480369,219729.024634277,11.1657764336849
517818.67523836,219874.933804272,11.225243392518447
516373.559218716,219891.756540932,10.680516217076775
516864.84081167,219888.117815976,10.46310334047155
516333.865493484,219895.989989496,10.691944912900398
516352.032696798,219896.336171371,10.63344870621879
516688.092335781,219892.5859794,10.275051108968611
517517.014055285,219885.016512855,11.27720313144916
516296.747913827,219899.638613643,10.691944912900398
518728.888641004,219872.470402205,11.396391648714276
516481.453607305,219898.845918232,10.933106969717286
516594.937380644,219899.319452619,11.042921835724492
518970.260508181,219872.662355467,11.350406535472453
517476.997825444,219890.247021348,11.302204433654575
534453.254519843,219718.15237773,11.998433280751929
516092.208927865,219907.329381303,10.126631103850338
517395.495028113,219895.94930698,11.198214720130528
519960.431545936,219868.018001363,11.156250521031495
516433.502035728,219909.504885945,10.239959789157341
516473.591524816,219910.709984752,10.657259354912508
516491.757404201,219910.945458193,10.239959789157341
523391.066598398,219836.033465497,10.46310334047155
518668.917712321,219888.913713907,11.33857207782545
517256.402500051,219907.417469308,11.288531131754366
518969.965035228,219890.992544628,11.379394072345706
517817.975392235,219908.818765971,11.37382430423079
517413.702567805,219914.513550085,11.26446410567173
519455.245837918,219894.926649312,11.652687407345388
517610.853055054,219916.495992821,11.385092093460344
515750.048315717,219938.168539226,10.431170293368542
517673.428623159,219916.89739593,11.258033215341438
518870.384784763,219904.432811615,11.350406535472453
517256.086056673,219923.526568869,10.691944912900398
518728.195732035,219907.354800921,11.661345470088502
515840.810991343,219940.78203097,10.354563171896345
515603.658334562,219945.199021978,9.836278802842678
517859.59252031,219919.899662715,11.560762794384388
519888.853724455,219897.46343253,11.948596415135459
516710.060295319,219933.764146682,10.817375399793972
515694.168501334,219947.591469552,10.621327345686446
517940.853694252,219922.313587794,11.83862560460953
516092.223343846,219944.649604214,10.811746112713019
518094.485306848,219921.912916037,11.711776323715394
518120.167388079,219923.733815669,11.589886506106357
518372.440918556,219922.894465404,11.805595078933049
516771.322698401,219943.16970454,10.203592144986466
516861.808191529,219943.466597911,10.06475570013225
516300.523831917,219952.576721052,10.75577295443437
518870.016181607,219923.652402966,11.406453220459712
516328.769621148,219952.695671092,10.849337086651827
516318.524284757,219952.924738629,10.896739325546411
516346.271515352,219953.160571476,10.60905725309463
516426.345013497,219953.68300299,10.645424897265505
518407.120234922,219932.057137886,12.100156419938624
516092.051726238,219958.646733358,10.819778284410283
517600.807734963,219941.712257648,11.77452020265869
516542.420629576,219955.01447485,11.002099841204238
516554.588377294,219955.319006174,10.46310334047155
517924.328706686,219941.93789343,11.225243392518447
534975.301679769,219773.328094317,11.211820372186306
534868.598237634,219775.838803071,11.141861783579396
518727.588624055,219942.460388148,11.608235644774552
517567.977345793,219956.079781253,11.350406535472453
518013.997895233,219951.144137017,11.407564949312402
518869.740808533,219943.759531451,11.743243220032438
518498.390529587,219950.359292007,11.350406535472453
518968.99160983,219945.650872706,11.283512300642423
534452.608913101,219794.352021272,11.84939770159144
519888.10987387,219943.344347911,12.128111104060462
517916.267874871,219965.909499541,11.251560700835821
516808.571190406,219980.063459124,10.021270588192511
515958.646811716,219993.39934495,10.308952660644293
518768.324888581,219964.330324824,11.289781913656018
518869.31122828,219964.97910451,11.440354772135393
517810.585269228,219977.322897802,10.849337086651827
516306.19028673,219996.051891491,10.373491181781864
518224.06327494,219975.545145027,11.461632170582678
516236.898189001,219998.405442735,9.740968623038354
516630.523471004,219994.544452921,10.51867319162636
534581.398904809,219811.295641337,11.819674600139235
517957.922143991,219980.322705211,11.407564949312402
517567.473159077,219985.075385214,11.326595886778735
516542.236403119,219997.002006498,9.680344001221918
518311.335393415,219979.117346805,11.434963923500517
519615.743056837,219965.345972591,11.33857207782545
519675.821183483,219966.014389533,11.127262984158243
519827.689879609,219964.559123931,11.918390573078392
518536.955407343,219979.138773137,11.02679245379461
516613.645173058,220004.845746849,10.714417768752456
517523.268127806,219995.573574026,10.933106969717286
517483.154063162,219999.472299257,11.337380892455297
518726.768809134,219988.342358324,11.05089000537367
518259.371064674,219996.140480326,11.580584113444043
518212.97375378,219996.995842166,11.26446410567173
518927.407921603,219989.655039456,11.766792188927278
517950.574094151,220008.395901722,11.19684391799675
517968.822944309,220008.634127614,11.314474526246391
519887.37093748,219989.669503832,12.049418835484797
534451.992680024,219855.334863296,11.461632170582678
520958.969079903,219996.925837358,11.719939634354555
518762.21292392,220021.267606923,11.127262984158243
518778.878896598,220021.525565555,11.326595886778735
516425.189307048,220048.774405458,9.711115659888671
516328.145715059,220050.446720818,10.491274217438248
518847.707461161,220022.422531079,10.993731591533722
519887.042515555,220012.776095819,11.862525440236997
518961.535572294,220024.150950484,11.33857207782545
518978.534746156,220024.405650384,11.652687407345388
516542.213818934,220060.31361727,10.477287975463508
515696.3937647,220074.743874249,10.505067539570582
516535.446634598,220065.944983265,10.151908911034607
516447.571867333,220067.954670886,10.043249494911286
515795.804260837,220076.034646614,10.184900011974314
522675.369732997,219999.670505261,11.227906509937931
516039.001947792,220075.996922979,10.308952660644293
515896.889792812,220078.084897132,10.596634733096073
520423.698685824,220030.092460228,11.314474526246391
516373.267881626,220076.362488179,9.711115659888671
520494.691504722,220030.870247336,11.156250521031495
516598.24462098,220078.552539354,10.594131602877955
516637.074655068,220078.995479986,10.46310334047155
516513.805894656,220082.299145971,10.373491181781864
516727.835125657,220081.620054387,10.42821608147111
532430.248922364,219921.837988765,11.396391648714276
517400.269401713,220081.385911205,11.320553572322773
520675.392751874,220045.333720675,11.695247021764184
517972.33311461,220076.015387369,11.074420502783864
516499.107915597,220093.797457592,10.596634733096073
516364.660064864,220095.788203803,9.392661928770137
518104.972516935,220076.185155103,11.03488966402723
520910.011627306,220045.774850548,11.512925464970229
520935.846977646,220046.493303565,11.472103470449973
520962.011916299,220046.875047453,11.344506813345266
515837.96270819,220104.869351245,10.373491181781864
518119.000198986,220078.914928843,10.799575577092764
516038.81527762,220103.100807853,10.357742824813725
518136.583678239,220079.272145175,10.985292722887856
516399.21700277,220101.388403019,10.46310334047155
515739.624397664,220109.785643596,10.714417768752456
515837.815716074,220113.756869689,10.714417768752456
516389.809798432,220109.271737698,10.257659366256743
516544.60144834,220108.602756864,10.650175500024103
517504.047476523,220100.533053224,11.407564949312402
515995.114341316,220120.933300763,10.388995368317829
518927.601950466,220089.173517728,11.429543856031177
515739.255079254,220128.22799774,10.510368532938665
519052.513396012,220091.223971898,11.26446410567173
519118.925415557,220092.150423615,11.308358299228955
515896.408500705,220130.072484651,10.81777628173961
515795.032952297,220131.691009406,10.22918769217543
519212.086707289,220093.55749641,11.225243392518447
517516.603527001,220113.052748225,11.29849385425804
516038.547874293,220130.427773404,10.645424897265505
519303.498561739,220094.985194082,11.320553572322773
516689.256958659,220124.936324449,9.998797732340453
517882.600690714,220112.683261704,11.104957226643945
515896.348598875,220139.292211747,10.596634733096073
515795.137212132,220140.686690778,10.51867319162636
517528.702674188,220122.023334228,10.968198289528557
523290.366689795,220059.794118318,11.99535161421452
535444.694290039,219941.966708264,10.819778284410283
518168.006961242,220117.460233884,10.887436932884098
516728.250937507,220139.706228676,10.532096211958502
517541.715612117,220130.761424289,11.238488619268468
516038.422576693,220148.422994256,10.571316925111784
517305.072381192,220135.450382338,11.021902468500418
516339.925137539,220147.277457633,10.308952660644293
516689.056933824,220143.820953026,10.275051108968611
524194.435168244,220062.745001932,11.205040685200927
515738.660743491,220156.00307185,9.903487552536127
517149.446131804,220143.221324873,10.154246270883311
515937.634475879,220157.585686529,10.714417768752456
517182.443233141,220143.622621942,10.645424897265505
517214.691861973,220144.143669795,10.789319076925574
517304.955198797,220147.114323968,11.03488966402723
516325.145538969,220158.888140562,10.085809109330082
519961.189906542,220118.365843098,11.813030057420567
519096.848805671,220129.716463654,11.652687407345388
515837.36444477,220168.298796526,9.472704636443673
517471.783251094,220149.993486192,11.390757830996021
516038.301131094,220166.751389678,10.596634733096073
515637.949162355,220171.722331542,9.903487552536127
517569.772180764,220150.991444355,10.596634733096073
516316.225517955,220165.655236436,10.809727948556782
519316.413524595,220132.60627551,11.580584113444043
520389.422744462,220125.878734974,11.626254150277232
515837.138012812,220177.520455206,10.44581184336149
516597.119030492,220169.200677897,10.915088464214607
516504.906073822,220170.593053219,9.998797732340453
534786.159826369,219984.833969377,9.798127036878302
516688.776902716,220170.259434926,10.714417768752456
515694.59504945,220185.393183025,11.018629143155449
516597.060791059,220178.642516446,10.46310334047155
516504.76337471,220179.924791929,10.789319076925574
517858.172842717,220170.161668009,10.043249494911286
515794.523522973,220195.563729221,10.819778284410283
517457.427171006,220177.036104266,11.37366339763672
517948.085983995,220171.700323815,11.198214720130528
516037.953001502,220194.301439123,10.48849257447637
519764.943463521,220152.297053999,11.289781913656018
516635.574445946,220187.86380934,10.594131602877955
516688.488485948,220188.70078955,10.085809109330082
518034.674460687,220173.94403327,11.26446410567173
516451.51927407,220193.86560242,10.819778284410283
518108.003884852,220175.116418292,11.191341840842766
520042.825570862,220155.120366203,10.714417768752456
515937.250126779,220203.574233038,10.81376021208472
517521.036630067,220187.976305541,11.477298287327077
520375.463283597,220159.686509661,10.985292722887856
517204.370136487,220196.132138648,10.590365120082478
516087.708156305,220210.165363982,10.106428396532818
517272.94749983,220197.01703457,11.089805421623343
515794.332265043,220215.003674972,10.896739325546411
515836.741116122,220215.178707382,9.852194258148577
516688.365404014,220207.029176774,10.757902880692196
515737.386634845,220218.551801914,10.126631103850338
517304.155921192,220201.326785625,11.074420502783864
516504.376123844,220211.473864063,10.849337086651827
519331.015936428,220179.649777214,11.635143097694478
518902.924570559,220184.748863327,11.56171562913966
519030.406881024,220185.881646504,11.379394072345706
519051.739910637,220186.310359545,11.517913006481267
515994.113147729,220221.687807657,10.714417768752456
519093.653758553,220186.954205724,11.652687407345388
519114.150038634,220187.059203551,11.424094251263613
516635.317552753,220216.301340428,10.341742483467284
519187.229124121,220188.245263784,11.790557201568507
517304.281067632,220212.321536571,11.156250521031495
519280.814314162,220190.42599455,11.678439903447801
516596.358186726,220226.300726774,10.657259354912508
516321.561889634,220231.126632367,10.404262840448617
517888.988534859,220213.464771963,10.968198289528557
516727.421321437,220227.240921814,10.236381967809457
518034.056363169,220215.15884877,10.839580911706463
517303.992228726,220223.543145017,10.404262840448617
517360.558562663,220223.232719892,11.141861783579396
518075.220475107,220215.805277976,11.058795184880783
518111.968277283,220216.390643797,11.184421397998193
515706.859683412,220244.341581942,10.839580911706463
518130.051241339,220216.742211031,11.141861783579396
515742.936095519,220244.478465837,10.819778284410283
515834.330493514,220244.418763731,10.196530231230005
517469.420044462,220227.993186844,11.333798799072794
517173.537922684,220232.137844994,10.768484990022733
516547.105126855,220239.528589507,10.268130666124037
515924.504902188,220246.929002011,10.849337086651827
515933.502851291,220246.935952891,10.959540226785442
517202.787266085,220232.69302949,11.104957226643945
517224.366437771,220232.780354554,10.915088464214607
516006.993586474,220247.640973118,10.691944912900398
516025.322689992,220247.651238943,10.60905725309463
516089.577090293,220249.352439679,10.341742483467284
518853.641816328,220218.065443054,11.396391648714276
516110.407824184,220249.556172998,10.714417768752456
518293.271783683,220225.012337761,11.37366339763672
534972.094188066,220057.250937445,11.736069016284437
516129.190611898,220252.782570381,10.126631103850338
520374.962682341,220205.231498816,10.915088464214607
535445.210861292,220056.363868293,11.289781913656018
516370.037006003,220251.672277166,10.477287975463508
516381.20080456,220251.654851534,10.558413520275876
516427.027340906,220252.016136841,10.491274217438248
516463.019080517,220252.046496732,10.596634733096073
516290.005167917,220254.482202609,10.590365120082478
518924.539651131,220225.382193116,11.512925464970229
516345.497328201,220254.953757479,10.46310334047155
516524.265477374,220253.008618804,10.657259354912508
517106.977259068,220247.336396765,9.615805480084347
517063.331853421,220248.278794329,10.292145542327912
523858.10332297,220174.556598438,11.507912923146684
519030.198415446,220226.980679506,11.350406535472453
519051.194401588,220227.079929414,11.580584113444043
523903.848454211,220175.188036107,11.695247021764184
516312.139139859,220259.336550148,10.657259354912508
519113.607889018,220228.161944169,11.626254150277232
520291.012389347,220215.482101736,10.778956289890028
519131.856116382,220228.403091611,11.59910316121128
519168.435868597,220228.884597186,11.66907414746016
517359.786390271,220250.565333215,10.819778284410283
517065.88438385,220282.126780815,9.472704636443673
517303.731980293,220281.1927322,10.714417768752456
519467.948763338,220259.213299926,11.79810440720389
519757.426784619,220256.232451841,12.230765258120545
515798.433881777,220302.92575992,10.734220396048636
515822.513250141,220303.091016012,10.757902880692196
515841.512493286,220303.426270355,10.645424897265505
515850.17716652,220303.43697789,10.639454730279002
515880.588752316,220303.640157934,10.370361288772935
515898.670384291,220303.875113537,10.714417768752456
519721.170779484,220262.408731175,11.77528972943772
519655.364448424,220263.358319718,11.884489021402711
519677.941815812,220263.330819259,11.809319478024031
518309.88028512,220279.473156861,11.390757830996021
516043.236227278,220305.424167405,10.993731591533722
516052.068781856,220305.544248338,10.714417768752456
516085.477924372,220305.602577236,10.621327345686446
516102.97386159,220305.622660646,10.63344870621879
516121.1374946,220305.746150069,10.905955980651335
516139.635615464,220305.976896659,10.150347630467653
519588.926127504,220267.42551854,12.117241431823558
516331.83072745,220305.315980587,10.65843513400152
516343.827461932,220305.288904245,10.596634733096073
516415.901389284,220306.014367553,9.903487552536127
516499.7233949,220306.827657581,9.98966524877718
515636.305139789,220317.135688707,10.915088464214607
518923.779129502,220284.147886157,11.607326140391713
518944.526288376,220284.360675116,11.5376180775606
519050.519870673,220286.177856878,11.711776323715394
515636.160983869,220326.245332745,10.491274217438248
519112.84583949,220286.927618302,11.736069016284437
518570.890815337,220293.648157872,11.512925464970229
519150.342857209,220287.509889515,11.713913382839303
515793.216577163,220327.200094503,10.491274217438248
519266.415845635,220289.218058934,11.694413341015606
519287.079667129,220289.432751821,11.696912301083245
516252.982179171,220323.996089693,10.799575577092764
515894.371634441,220328.360884142,10.63344870621879
518211.761849222,220303.791192591,11.082142548877775
515992.946865018,220329.775057384,10.491274217438248
516036.883975503,220332.488252188,10.085809109330082
517188.80297694,220321.488286871,10.165851817003619
515936.636567979,220337.757197125,10.812753669473318
515693.241515036,220341.577211644,9.51044496442652
518037.109981707,220315.978115678,11.002099841204238
516541.850893116,220333.334250686,9.903487552536127
518521.859916882,220312.080511364,11.869900363917958
515793.020185536,220346.195816849,10.645424897265505
515835.50513963,220345.814587472,10.373491181781864
516091.077459974,220343.191557975,10.621327345686446
518852.198367978,220312.604040503,11.310809280848094
515894.081391776,220346.469105156,10.529425983402623
515936.572767895,220346.643756233,10.357742824813725
515736.082025875,220350.299244555,9.615805480084347
516541.455699011,220342.446748236,10.239959789157341
515635.892543069,220353.350216126,10.913268627497622
518456.254546851,220323.479511303,11.73526869611367
516501.850208311,220346.900443492,10.789319076925574
518248.025658177,220328.041102521,11.407564949312402
518923.287914399,220322.25114636,11.49781182716018
515735.933882228,220359.075714008,10.257659366256743
519007.863785911,220323.529241455,11.669929213779893
516036.672955568,220357.482058522,10.635855446249355
516541.312961478,220351.778491274,9.903487552536127
518414.180032478,220330.727289568,11.639558115903595
519049.775611933,220324.061776548,11.740061037553975
519092.437143103,220324.586204252,11.77528972943772
519113.51985539,220325.017882038,11.440354772135393
519168.68154624,220325.847886017,11.617285480294472
515692.87925212,220367.794598082,10.594131602877955
517070.694210237,220353.158313722,10.404262840448617
520289.724932552,220318.348900476,11.608235644774552
519370.076862648,220328.608214377,11.350406535472453
515635.608105379,220371.902680095,10.714417768752456
516447.410193173,220365.409030016,10.966472663561087
516412.510872505,220366.143693789,10.776870783399007
515893.905578132,220374.461479773,10.515966830028619
515936.227618558,220374.415941813,10.60905725309463
516083.948499123,220375.151774798,8.987196820661973
518354.073199053,220349.50731851,11.652687407345388
519507.484498356,220338.524965814,11.807459012371112
515792.778563739,220382.85263936,10.537415373436103
516501.337573475,220374.785575511,11.00043178410354
515835.100561481,220382.806512303,10.81777628173961
517807.342960082,220360.892505858,10.968198289528557
519572.751294587,220341.578600211,11.998125541097247
517290.887494636,220367.753369381,10.126631103850338
519616.159905592,220341.875686733,11.695247021764184
515992.256136027,220385.319422795,10.596634733096073
517357.811094596,220369.879673794,10.589106466675283
517169.82094652,220373.797703969,10.184900011974314
517184.485718744,220373.963741306,10.46310334047155
517199.317091933,220374.127909466,10.373491181781864
516252.190711014,220385.428422407,10.388995368317829
518210.733922167,220367.891522814,11.141861783579396
515992.358871224,220394.204056304,10.541386258865595
518309.158682954,220370.893815377,11.251560700835821
515735.332723891,220400.623917197,10.736396675471232
518050.113850397,220375.699446413,11.401993904262946
517301.833070751,220385.17822925,10.42821608147111
515692.388236777,220404.454326268,9.740968623038354
518165.605280157,220377.618723271,11.396391648714276
515635.116090015,220408.451354686,10.868568448579715
518247.136096457,220382.254429968,11.289781913656018
515893.495564936,220411.009173126,10.594131602877955
517301.804264242,220397.285464491,10.618885342030893
515992.15425985,220412.533429833,10.558413520275876
515634.973229743,220417.672059224,10.976782033219948
518308.946977919,220389.112064576,11.541512921822141
515792.285760065,220419.401304765,10.689669599063263
519112.740523455,220382.228755483,11.507912923146684
518851.015373058,220385.702806769,11.703545824578878
515692.258661761,220422.005336821,10.584055950889214
519167.900544683,220382.947695323,11.603679828238693
519186.816022578,220383.292625005,11.695247021764184
519244.39298193,220384.096333119,11.686038082678873
517357.309155268,220406.317174596,10.373491181781864
516036.002565223,220422.023080275,10.477287975463508
516085.989242987,220422.000905937,10.357742824813725
519519.994151925,220384.814541774,12.138863895836725
519570.573761313,220385.698351792,12.063356343328579
515734.76550063,220430.731230977,10.691944912900398
519650.318476407,220387.148474141,12.14950229404178
515634.918067026,220434.444699078,10.950806546816688
516411.95646994,220426.573620279,10.768484990022733
518850.720250894,220404.033030207,11.456355113481834
518410.149536429,220409.522848308,11.608235644774552
518447.31655618,220410.438408511,11.813030057420567
518054.245089527,220416.971787108,10.657259354912508
518077.243540389,220417.378847665,11.225243392518447
516586.695637404,220436.894320843,10.666627104916108
519784.451395921,220402.438129663,11.944707881395766
515634.546470772,220452.664961514,10.477287975463508
519006.767681013,220419.507885453,11.747997587149712
515691.674049237,220457.77757486,10.725467604939041
515892.933374522,220456.000165907,10.691944912900398
515734.418557656,220458.281317477,9.51044496442652
519112.255754982,220420.998365797,11.608235644774552
516251.41582703,220455.524250308,10.44581184336149
519224.161606246,220422.752235322,11.625360894300016
519285.403464075,220423.515518018,11.759003987566935
519326.48413775,220424.281021508,11.585246126549855
519346.647769156,220424.501434017,11.626254150277232
515834.138027249,220465.122613682,10.63344870621879
515734.274285724,220467.390963636,10.714417768752456
515791.701399796,220469.612993669,11.00043178410354
516594.751111017,220463.681426343,10.584055950889214
516207.429477148,220470.137684403,10.666627104916108
515834.080790381,220474.56446681,10.808717337050858
515892.654719544,220475.107915613,10.819778284410283
516279.683756633,220472.192571487,11.015016066470784
515733.984455592,220485.499198848,10.341742483467284
518342.034142802,220456.938536787,11.41751528016557
518360.365143066,220457.176810475,11.570250531589497
519515.656796112,220444.508352228,12.17921519136029
518378.614089307,220457.527124653,11.763684183317412
518453.605312106,220458.573224193,11.580584113444043
518495.016635679,220459.108169392,11.350406535472453
519719.554953995,220447.91703732,11.951180395901384
518209.330167987,220465.206748498,11.258033215341438
515733.838897385,220494.497787889,10.778956289890028
518130.984276532,220476.97430309,10.799575577092764
515791.431483171,220503.82655614,10.275051108968611
515984.790198526,220503.365058838,10.645424897265505
517355.941949105,220491.192159615,10.703244468154331
515942.302537,220510.631971918,10.839580911706463
518884.122846452,220478.189516264,11.856515169360305
518903.871096113,220478.524408769,11.867097278690842
515791.219290063,220514.269863133,10.657259354912508
518983.444692007,220479.635896111,11.55214617812351
515984.667448608,220514.362686729,10.757902880692196
519047.606560309,220480.808896416,11.245046019814627
519148.009973313,220482.134401167,11.612770799939945
519243.080916879,220483.409494136,11.686878772093667
516206.902503602,220518.349343782,10.668955394675699
518412.940006393,220494.795097043,11.635143097694478
516279.240883388,220520.514324139,10.915088464214607
517355.550967864,220515.410428624,10.404262840448617
518573.676092892,220504.987589585,11.72399643505017
517355.511970345,220526.629202946,10.529425983402623
518596.664413885,220519.391522981,11.472103470449973
518801.0225041,220519.326018371,11.842229212112828
518769.379938815,220520.679402229,11.522875795823397
524134.149959999,220464.897315684,11.03488966402723
516250.36130418,220551.947565757,10.819778284410283
518918.025580481,220522.573201165,11.786762130599957
519004.603258112,220524.273181581,12.072541252905651
519091.999034148,220524.632214674,11.603679828238693
519118.917059958,220525.443206879,11.585246126549855
519229.300923955,220525.325854664,11.813030057420567
519199.657507585,220526.655138045,11.652687407345388
518348.61597286,220538.502778292,11.443039337506063
516206.298650487,220567.117261379,10.680516217076775
517355.073156017,220561.288842687,10.571316925111784
519452.822037477,220540.504694069,11.184421397998193
516869.958567645,220582.929213114,10.134599273499514
518255.826232879,220569.646879393,11.652687407345388
519273.687703909,220561.264206145,12.111212364506214
518745.769680459,220569.815267949,11.812214910463725
518104.788681582,220577.234759462,10.46310334047155
518466.419623538,220583.385843189,11.362102575235644
518827.623489948,220581.229264506,11.782952602183288
518404.387126766,220586.303747001,11.350406535472453
518531.439849974,220586.877163906,11.49781182716018
518704.721976644,220586.824266614,11.635143097694478
518438.835562802,220590.026599369,11.643953727376633
519091.336622156,220584.8407791,11.59910316121128
